3187	0.007912467	0	1	0	0	0.133	25	3.179475875	183.1313513	0	0	0	1	6	3
3821	0.007912467	0	1	0	0	0	26	3.334127625	183.6387389	0	0	0	1	4	3
2389	0.008009847	0	1	0	0	0	26	2.727796693	181.5894642	0	0	1	0	10	3
2042	0.008009847	0	1	0	0	0	29	3.056600642	182.6682173	0	0	1	0	16	3
1704	0.008009847	0	1	0	0	0	23	3.182070492	183.0798638	0	0	1	0	4	3
1418	0.008267273	0	1	0	0	0	21	1.482743875	181.7546453	0	1	0	0	1	3
1521	0.008267273	0	1	0	0	0.68	22	1.897124433	183.1141615	0	1	0	0	3	3
948	0.008267273	0	0	1	0	0.035	21	2.277479807	184.3620466	0	1	0	0	1	3
1184	0.008388975	0	0	0	1	0.0105	27	1.605721422	182.1581149	0	1	0	0	1	3
1003	0.008388975	0	1	0	0	0.133	23	2.02293073	183.5269118	0	1	0	0	2	3
734	0.008703614	0	1	0	0	0	24	0.870807017	181.9669784	1	0	0	0	1	3
560	0.008703614	0	1	0	0	0.595	34	1.20757809	183.0718704	1	0	0	0	2	3
165	0.008703614	0	1	0	0	0	24	1.599885064	184.3589667	1	0	0	0	1	3
100	0.00906179	0	1	0	0	0	13	0.999690791	182.3898254	1	0	0	0	1	3
92	0.00906179	0	0	1	0	0.3395	12	1.126760514	182.8067208	1	0	0	0	1	3
239	0.00906179	0	1	0	0	0.49	33	1.752714463	184.8603755	1	0	0	0	4	3
1252	0.009082824	0	1	0	0	0	31	1.476135973	181.7329658	0	1	0	0	1	3
1121	0.009082824	0	1	0	0	0.098	29	2.008079703	183.478188	0	1	0	0	1	3
3235	0.009480107	0	1	0	0	1.5645	27	2.825651634	181.9705106	0	0	0	1	6	3
3731	0.009480107	0	0	1	0	0.06	29	3.07466692	182.7874899	0	0	0	1	1	3
3033	0.009480107	0	1	0	0	0	24	3.229965653	183.2970002	0	0	0	1	8	3
2842	0.009480107	0	1	0	0	0.098	26	3.367375086	183.7478185	0	0	0	1	2	3
2580	0.009810106	0	1	0	0	0	23	2.793507536	181.805051	0	0	1	0	11	3
2514	0.009810106	0	0	1	0	0.06	28	3.01126535	182.5194795	0	0	1	0	2	3
1813	0.009810106	0	1	0	0	0	24	3.198551828	183.1339364	0	0	1	0	9	3
1620	0.009810106	0	1	0	0	0.098	26	3.336723736	183.5872564	0	0	1	0	2	3
1610	0.010155145	0	1	0	0	0.098	16	2.390341287	180.4823271	0	0	1	0	1	3
1741	0.010155145	0	1	0	0	0	20	2.600775344	181.1727275	0	0	1	0	1	3
2174	0.010155145	0	1	0	0	0	17	2.799749574	181.8255301	0	0	1	0	2	3
1580	0.010155145	1	1	0	0	0	32	2.943273371	182.2964087	0	0	1	0	9	3
1902	0.010155145	0	0	0	1	0.1785	23	3.367613507	183.6886007	0	0	1	0	2	3
2832	0.010168374	0	1	0	0	0.098	16	2.421559934	180.6447504	0	0	0	1	1	3
2961	0.010168374	0	1	0	0	0	20	2.627819148	181.3214539	0	0	0	1	1	3
3395	0.010168374	0	1	0	0	0	17	2.835601172	182.0031535	0	0	0	1	2	3
3270	0.010168374	0	1	0	0	0	38	3.055794925	182.7255739	0	0	0	1	1	3
3064	0.010168374	0	1	0	0	0.49	35	3.41480041	183.9034134	0	0	0	1	5	3
373	0.010344044	0	1	0	0	0	36	0.771908046	181.6425067	1	0	0	0	4	3
685	0.010344044	0	1	0	0	0	26	1.084321213	182.6674843	1	0	0	0	2	3
87	0.010344044	0	1	0	0	0	30	1.27082606	183.2793768	1	0	0	0	4	3
1287	0.010643861	0	1	0	0	0	25	1.332693471	181.2623539	0	1	0	0	4	3
1429	0.010643861	0	1	0	0	0	23	1.586412293	182.0947647	0	1	0	0	3	3
800	0.010643861	0	1	0	0	0	27	1.864458528	183.0069899	0	1	0	0	4	3
3248	0.011129363	0	1	0	0	0	28	2.542256834	181.0407376	0	0	0	1	18	3
3807	0.011129363	0	1	0	0	0	25	2.906760616	182.2366162	0	0	0	1	10	3
3420	0.011129363	0	1	0	0	0	25	3.084988022	182.8213518	0	0	0	1	18	3
1116	0.011223503	0	1	0	0	0.098	23	1.122061444	180.5713039	0	1	0	0	1	3
1037	0.011223503	0	1	0	0	1.5645	26	1.650699887	182.305682	0	1	0	0	5	3
1158	0.011223503	0	1	0	0	0	27	1.8940944	183.1042205	0	1	0	0	1	3
860	0.011223503	0	1	0	0	0	27	2.167814254	184.0022515	0	1	0	0	2	3
672	0.011422966	0	1	0	0	0	36	1.016125802	182.4437461	1	0	0	0	1	3
623	0.011422966	0	1	0	0	0	29	1.49708946	184.0217108	1	0	0	0	2	3
262	0.011422966	0	0	1	0	0.035	37	1.785147315	184.9667825	1	0	0	0	6	3
564	0.01176059	0	1	0	0	0	17	0.596737237	181.0677993	1	0	0	0	1	3
264	0.01176059	0	0	0	1	0	13	1.058738561	182.5835517	1	0	0	0	2	3
321	0.01176059	0	1	0	0	0.133	33	1.352918388	183.5487086	1	0	0	0	3	3
64	0.011809606	0	1	0	0	0.098	17	0.521943116	180.8224118	1	0	0	0	3	3
495	0.011809606	0	1	0	0	0	18	0.858029105	181.9250561	1	0	0	0	3	3
330	0.011809606	0	1	0	0	0	35	1.478531186	183.9608241	1	0	0	0	1	3
1083	0.012122692	0	1	0	0	0	28	1.04556573	180.3203338	0	1	0	0	1	3
1410	0.012122692	0	1	0	0	0	20	1.363438482	181.3632234	0	1	0	0	2	3
1399	0.012122692	0	1	0	0	0.03	30	1.678101555	182.3955825	0	1	0	0	2	3
1009	0.012122692	0	1	0	0	0	29	2.09623637	183.7674159	0	1	0	0	1	3
2028	0.012133585	0	1	0	0	0	28	2.508695365	180.8706278	0	0	1	0	18	3
2592	0.012133585	0	1	0	0	0	24	2.94333516	182.2966114	0	0	1	0	12	3
2199	0.012133585	0	1	0	0	0	25	3.047707326	182.6390398	0	0	1	0	17	3
2539	0.012191234	0	0	1	0	0	25	2.157591676	179.7187128	0	0	1	0	2	3
2361	0.012191234	0	1	0	0	0	17	2.42540802	180.5973754	0	0	1	0	2	3
2302	0.012191234	0	1	0	0	0.0105	34	2.778351983	181.755328	0	0	1	0	19	3
2460	0.012191234	0	1	0	0	0.48	34	3.051288794	182.65079	0	0	1	0	20	3
2605	0.012191234	0	1	0	0	0	30	3.234525801	183.2519613	0	0	1	0	20	3
3036	0.012201427	0	0	0	1	0	12	2.383611114	180.5202464	0	0	0	1	1	3
3316	0.012201427	0	1	0	0	0.0805	20	2.603837227	181.2427731	0	0	0	1	3	3
3522	0.012201427	0	1	0	0	0.0105	32	2.8533359	182.0613383	0	0	0	1	19	3
3676	0.012201427	0	1	0	0	0.48	34	3.089384541	182.8357761	0	0	0	1	12	3
3055	0.012201427	0	0	1	0	0.4445	31	3.286617766	183.4828667	0	0	0	1	6	3
3234	0.012454387	0	1	0	0	1.5645	36	2.87941069	182.1468855	0	0	0	1	8	3
3950	0.012454387	0	1	0	0	0.68	30	3.113572451	182.9151327	0	0	0	1	5	3
3032	0.012454387	0	1	0	0	0	30	3.229367615	183.2950381	0	0	0	1	17	3
3158	0.012454387	0	1	0	0	0	33	3.438556459	183.9813532	0	0	0	1	19	3
2014	0.012763053	0	1	0	0	1.5645	37	2.822244697	181.899333	0	0	1	0	8	3
2659	0.012763053	0	1	0	0	0	28	3.071239929	182.7162465	0	0	1	0	7	3
1677	0.012763053	0	1	0	0	0	26	3.170443042	183.041716	0	0	1	0	5	3
1619	0.012763053	0	1	0	0	0.098	30	3.353804114	183.6432943	0	0	1	0	15	3
1277	0.013079889	0	1	0	0	0	19	1.283892651	181.1022462	0	1	0	0	1	3
1246	0.013079889	0	1	0	0	0.0105	27	1.50456419	181.8262342	0	1	0	0	1	3
835	0.013079889	0	1	0	0	0	23	1.880430285	183.0593907	0	1	0	0	1	3
882	0.013079889	0	1	0	0	0	24	2.395011345	184.7476488	0	1	0	0	8	3
2570	0.013130869	0	1	0	0	0	18	2.54436003	180.9876379	0	0	1	0	1	3
1539	0.013130869	0	1	0	0	0	16	2.670263872	181.4007082	0	0	1	0	1	3
2614	0.013130869	0	1	0	0	0	38	2.814839107	181.8750364	0	0	1	0	7	3
1579	0.013130869	1	1	0	0	0	30	2.944193214	182.2994266	0	0	1	0	9	3
1901	0.013130869	0	0	0	1	0.1785	24	3.318723856	183.5282016	0	0	1	0	1	3
3482	0.013190675	0	1	0	0	0.595	22	2.451958837	180.7444844	0	0	0	1	3	3
3530	0.013190675	0	1	0	0	0	36	2.680432046	181.4940684	0	0	0	1	3	3
2872	0.013190675	0	0	1	0	0.3395	14	2.802836196	181.8956568	0	0	0	1	1	3
2800	0.013190675	1	1	0	0	0	30	2.975291395	182.4614547	0	0	0	1	9	3
3121	0.013190675	0	0	0	1	0.1785	23	3.34469448	183.6734071	0	0	0	1	1	3
425	0.014278449	0	1	0	0	0	32	0.971520756	182.2974041	1	0	0	0	5	3
126	0.014278449	0	1	0	0	0	17	1.060358594	182.5888668	1	0	0	0	1	3
163	0.014278449	0	1	0	0	0	34	1.557368777	184.2194776	1	0	0	0	2	3
762	0.014358926	1	1	0	0	0	17	1.575629114	182.0593869	0	1	0	0	2	3
1216	0.014358926	0	1	0	0	0.595	28	1.680914531	182.4048115	0	1	0	0	4	3
905	0.014358926	0	1	0	0	0	25	1.983823533	183.3986074	0	1	0	0	5	3
987	0.014358926	0	1	0	0	0	23	2.299737805	184.4350715	0	1	0	0	6	3
65	0.014662157	0	1	0	0	0.098	20	0.546261883	180.9021978	1	0	0	0	1	3
597	0.014662157	0	1	0	0	0	36	0.733246369	181.5156639	1	0	0	0	1	3
157	0.014662157	0	1	0	0	0	22	1.128263146	182.8116507	1	0	0	0	1	3
237	0.014662157	0	1	0	0	0.49	35	1.578640183	184.2892657	1	0	0	0	3	3
1209	0.015246225	0	1	0	0	0.595	35	1.124364385	180.5788595	0	1	0	0	2	3
781	0.015246225	0	1	0	0	0.098	30	1.337059561	181.2766783	0	1	0	0	2	3
1445	0.015246225	0	1	0	0	0	31	1.455203704	181.6642904	0	1	0	0	2	3
1154	0.015246225	0	1	0	0	0	29	1.590391354	182.1078194	0	1	0	0	1	3
1008	0.015246225	0	1	0	0	0	30	2.038629803	183.578418	0	1	0	0	3	3
3758	0.015513838	0	1	0	0	0.03	22	2.122027473	179.6620324	0	0	0	1	1	3
3233	0.015513838	0	1	0	0	1.5645	37	2.883298101	182.1596394	0	0	0	1	14	3
3730	0.015513838	0	0	1	0	0.06	37	3.060425564	182.7407663	0	0	0	1	3	3
3031	0.015513838	0	1	0	0	0	34	3.233146861	183.3074372	0	0	0	1	4	3
2840	0.015513838	0	1	0	0	0.098	32	3.39512565	183.8388637	0	0	0	1	17	3
2463	0.015765254	0	1	0	0	0	21	2.052625908	179.374337	0	0	1	0	1	3
2013	0.015765254	0	1	0	0	1.5645	37	2.833148752	181.9351075	0	0	1	0	15	3
2513	0.015765254	0	0	1	0	0.06	37	2.997674698	182.4748907	0	0	1	0	4	3
2182	0.015765254	0	1	0	0	0	34	3.104218862	182.8244451	0	0	1	0	6	3
1749	0.015765254	0	1	0	0	0	32	3.265136503	183.3523901	0	0	1	0	11	3
638	0.016010565	0	1	0	0	0	15	0.376204136	180.3442655	1	0	0	0	1	3
376	0.016010565	0	1	0	0	0	15	0.710736369	181.4418122	1	0	0	0	1	3
275	0.016010565	0	0	0	1	0	22	0.898225784	182.056935	1	0	0	0	2	3
175	0.016010565	0	1	0	0	0.2765	38	1.180143823	182.9818629	1	0	0	0	1	3
2263	0.016117958	0	1	0	0	0.595	24	2.393350469	180.4921997	0	0	1	0	3	3
2310	0.016117958	0	1	0	0	0	35	2.584344899	181.1188218	0	0	1	0	3	3
2467	0.016117958	0	1	0	0	0	39	2.659496246	181.3653814	0	0	1	0	4	3
2545	0.016117958	0	1	0	0	0.03	35	2.742767003	181.6385794	0	0	1	0	3	3
2175	0.016117958	0	1	0	0	0	23	2.83358254	181.9365306	0	0	1	0	5	3
1867	0.016117958	0	0	1	0	0.035	21	3.077982428	182.7383675	0	0	1	0	1	3
3639	0.016222915	0	1	0	0	0	22	2.155879267	179.7730947	0	0	0	1	3	3
3226	0.016222915	0	1	0	0	1.5645	25	2.513995546	180.9480169	0	0	0	1	4	3
3568	0.016222915	0	1	0	0	0	21	2.628249035	181.3228643	0	0	0	1	2	3
3683	0.016222915	0	1	0	0	0	40	2.683992608	181.50575	0	0	0	1	3	3
3723	0.016222915	0	0	1	0	0.06	24	2.79156191	181.8586677	0	0	0	1	1	3
2889	0.016222915	0	1	0	0	0	21	2.903906332	182.2272517	0	0	0	1	1	3
3062	0.016222915	0	1	0	0	0.49	35	3.142112405	183.0087677	0	0	0	1	3	3
1343	0.01653803	0	1	0	0	0.48	21	1.171247502	180.7326755	0	1	0	0	1	3
1286	0.01653803	0	1	0	0	0	26	1.326868727	181.2432439	0	1	0	0	5	3
873	0.01653803	0	1	0	0	0	15	1.496540433	181.7999096	0	1	0	0	1	3
1340	0.01653803	0	1	0	0	0	28	1.774145934	182.7106888	0	1	0	0	5	3
825	0.01653803	0	1	0	0	0	21	2.097377758	183.7711606	0	1	0	0	1	3
670	0.016997085	0	1	0	0	0	35	0.932147295	182.168226	1	0	0	0	1	3
217	0.016997085	0	1	0	0	0	36	1.328106904	183.4673061	1	0	0	0	1	3
261	0.016997085	0	0	1	0	0.035	32	1.743162907	184.8290384	1	0	0	0	3	3
3109	0.017080639	0	0	0	1	0	21	2.437346494	180.6965436	0	0	0	1	3	3
3510	0.017080639	0	1	0	0	0.0105	16	2.590727504	181.1997622	0	0	0	1	1	3
3048	0.017080639	0	0	0	1	0	20	2.790447912	181.8550128	0	0	0	1	3	3
2981	0.017080639	0	1	0	0	0.2765	35	3.015674067	182.5939438	0	0	0	1	8	3
3964	0.017080639	0	1	0	0	0.05	24	3.11633453	182.9241947	0	0	0	1	7	3
1394	0.017310282	0	1	0	0	0.03	24	0.831104398	179.6167205	0	1	0	0	1	3
1326	0.017310282	0	1	0	0	0	29	1.546469405	181.9637185	0	1	0	0	6	3
1519	0.017310282	0	1	0	0	0.68	25	1.778845606	182.7261076	0	1	0	0	2	3
858	0.017310282	0	1	0	0	0	30	2.085907142	183.7335274	0	1	0	0	5	3
667	0.0173379	0	1	0	0	0	19	0.27765435	180.0209395	1	0	0	0	1	3
352	0.0173379	0	1	0	0	1.5645	23	0.613567143	181.1230156	1	0	0	0	1	3
719	0.0173379	0	1	0	0	0.03	34	0.737783058	181.5305481	1	0	0	0	1	3
47	0.0173379	1	1	0	0	0	27	0.942008627	182.2005795	1	0	0	0	8	3
328	0.0173379	0	1	0	0	0	33	1.389314047	183.668117	1	0	0	0	4	3
648	0.017999837	0	1	0	0	0	37	0.498785038	180.7464339	1	0	0	0	2	3
430	0.017999837	0	1	0	0	0.0805	19	0.63224937	181.184309	1	0	0	0	1	3
265	0.017999837	0	0	0	1	0	14	1.008425806	182.4184836	1	0	0	0	1	3
124	0.017999837	0	1	0	0	0	31	1.166272468	182.9363532	1	0	0	0	2	3
1084	0.018067819	0	1	0	0	0	32	1.055304844	180.3522862	0	1	0	0	3	3
1030	0.018067819	0	1	0	0	1.5645	29	1.221601627	180.8978794	0	1	0	0	2	3
1270	0.018067819	0	1	0	0	0	30	1.360314452	181.3529739	0	1	0	0	3	3
766	0.018067819	1	1	0	0	0	23	1.57985716	182.0732584	0	1	0	0	1	3
926	0.018067819	0	1	0	0	0.49	30	1.917670837	183.181571	0	1	0	0	1	3
2448	0.018317402	0	1	0	0	0.48	21	2.352268322	180.3574158	0	0	1	0	1	3
2525	0.018317402	0	1	0	0	0.65	32	2.491727083	180.8149576	0	0	1	0	21	3
2673	0.018317402	0	1	0	0	0	28	2.721778923	181.5697209	0	0	1	0	19	3
2591	0.018317402	0	1	0	0	0	28	2.968874448	182.3804017	0	0	1	0	11	3
1636	0.018317402	0	1	0	0	0	32	3.052593484	182.6550705	0	0	1	0	8	3
1690	0.018317402	0	1	0	0	0	26	3.304775772	183.4824402	0	0	1	0	3	3
2662	0.018319204	0	1	0	0	0	16	2.236940599	179.979044	0	0	1	0	1	3
2433	0.018319204	0	1	0	0	0	21	2.377753041	180.441027	0	0	1	0	4	3
2276	0.018319204	0	1	0	0	0	19	2.447794721	180.6708226	0	0	1	0	2	3
1571	0.018319204	0	1	0	0	0	35	2.581931217	181.1109029	0	0	1	0	25	3
2216	0.018319204	0	0	0	1	0.0105	33	2.781826949	181.7667288	0	0	1	0	3	3
2122	0.018319204	0	1	0	0	0.0455	35	2.967571817	182.376128	0	0	1	0	27	3
1834	0.018319204	0	0	1	0	0.4445	37	3.234609667	183.2522364	0	0	1	0	3	3
3792	0.018321766	0	1	0	0	0	37	2.758314977	181.7495898	0	0	0	1	9	3
3232	0.018321766	0	1	0	0	1.5645	37	2.857169038	182.0739142	0	0	0	1	13	3
3874	0.018321766	0	1	0	0	0	36	3.115212478	182.9205134	0	0	0	1	5	3
2968	0.018321766	0	1	0	0	0	34	3.230751255	183.2995776	0	0	0	1	3	3
3092	0.018321766	0	0	1	0	0.035	33	3.571690661	184.4181452	0	0	0	1	5	3
2426	0.018486907	0	1	0	0	0	37	2.79063464	181.7956255	0	0	1	0	12	3
2734	0.018486907	0	1	0	0	0.68	36	3.047212025	182.6374148	0	0	1	0	2	3
1545	0.018486907	0	1	0	0	0	28	3.129617958	182.9077755	0	0	1	0	2	3
1937	0.018486907	0	1	0	0	0	34	3.339058378	183.5949159	0	0	1	0	21	3
3732	0.018559408	0	1	0	0	0.65	18	2.088684376	179.552639	0	0	0	1	1	3
2846	0.018559408	0	1	0	0	0	18	2.365991719	180.46244	0	0	0	1	2	3
3581	0.018559408	0	1	0	0	0	17	2.440660146	180.7074152	0	0	0	1	1	3
3408	0.018559408	0	1	0	0	0	17	2.545503467	181.0513893	0	0	0	1	1	3
3901	0.018559408	0	1	0	0	0	41	2.660639697	181.4291329	0	0	0	1	24	3
3260	0.018559408	0	1	0	0	0	40	2.992113193	182.5166443	0	0	0	1	19	3
3819	0.018559408	0	1	0	0	0	32	3.099602167	182.8692984	0	0	0	1	23	3
2694	0.018781502	1	1	0	0	0	37	2.052471631	179.3738308	0	0	1	0	27	3
2264	0.018781502	0	1	0	0	0.595	31	2.38684039	180.4708412	0	0	1	0	6	3
2466	0.018781502	0	1	0	0	0	38	2.547993113	180.9995575	0	0	1	0	6	3
1743	0.018781502	0	1	0	0	0	31	2.673511289	181.4113625	0	0	1	0	4	3
2507	0.018781502	0	0	1	0	0.06	24	2.760482017	181.6966995	0	0	1	0	1	3
1841	0.018781502	0	1	0	0	0.49	34	2.936820514	182.2752379	0	0	1	0	1	3
1805	0.018781502	0	1	0	0	0	29	3.021400589	182.5527316	0	0	1	0	3	3
3910	0.018916157	1	1	0	0	0	37	2.027090715	179.3505601	0	0	0	1	28	3
3484	0.018916157	0	1	0	0	0.595	31	2.430659558	180.6746048	0	0	0	1	7	3
3682	0.018916157	0	1	0	0	0	38	2.585060014	181.181168	0	0	0	1	5	3
3827	0.018916157	0	1	0	0	0	36	2.687937041	181.5186911	0	0	0	1	6	3
3724	0.018916157	0	0	1	0	0.06	24	2.800583335	181.8882655	0	0	0	1	1	3
2761	0.018916157	0	1	0	0	0	25	2.965082313	182.4279603	0	0	0	1	1	3
3025	0.018916157	0	1	0	0	0	29	3.051667386	182.7120321	0	0	0	1	3	3
457	0.019268695	0	1	0	0	0.098	25	0.60040138	181.0798208	1	0	0	0	1	3
730	0.019268695	0	1	0	0	0	34	0.802628676	181.7432962	1	0	0	0	1	3
71	0.019268695	0	1	0	0	0.098	35	1.396165835	183.6905966	1	0	0	0	5	3
668	0.019525218	0	1	0	0	0	27	0.223401269	179.8429438	1	0	0	0	2	3
595	0.019525218	0	1	0	0	0	33	0.532804461	180.8580461	1	0	0	0	2	3
67	0.019525218	0	1	0	0	0.098	27	0.703137718	181.4168823	1	0	0	0	3	3
459	0.019525218	0	1	0	0	0.098	34	1.122431153	182.7925169	1	0	0	0	3	3
1356	0.019663776	0	1	0	0	0	24	0.916826476	179.8979609	0	1	0	0	1	3
1414	0.019663776	0	1	0	0	0	27	1.401849505	181.4892438	0	1	0	0	2	3
1518	0.019663776	0	1	0	0	0.68	24	1.713387378	182.5113497	0	1	0	0	1	3
944	0.019663776	0	0	1	0	0.035	25	2.22705655	184.196616	0	1	0	0	1	3
1329	0.020056305	0	1	0	0	0	24	1.162838477	180.7050869	0	1	0	0	1	3
759	0.020056305	0	1	0	0	0	27	1.328437224	181.2483898	0	1	0	0	8	3
745	0.020056305	0	1	0	0	0	18	1.496000136	181.7981369	0	1	0	0	1	3
1061	0.020056305	0	1	0	0	0	29	1.736810917	182.5881985	0	1	0	0	18	3
922	0.020056305	0	0	1	0	0.4445	27	2.003720918	183.4638875	0	1	0	0	3	3
1358	0.020175676	0	1	0	0	0	37	1.115151227	180.5486326	0	1	0	0	3	3
1248	0.020175676	0	1	0	0	0	36	1.182877938	180.7708331	0	1	0	0	2	3
1466	0.020175676	0	1	0	0	0	28	1.570556739	182.0427452	0	1	0	0	3	3
856	0.020175676	0	1	0	0	0	32	1.668999114	182.3657189	0	1	0	0	1	3
941	0.020175676	0	0	1	0	0.035	27	2.068054865	183.6749569	0	1	0	0	2	3
3823	0.020514382	0	1	0	0	0	23	2.519829076	180.9671558	0	0	0	1	3	3
3231	0.020514382	0	1	0	0	1.5645	36	2.725049439	181.6404509	0	0	0	1	5	3
3971	0.020514382	0	0	0	1	0.72	19	2.861242445	182.0872784	0	0	0	1	1	3
3401	0.020514382	0	1	0	0	0	30	3.023684457	182.6202246	0	0	0	1	3	3
2894	0.020514382	0	1	0	0	0	28	3.195272158	183.1831764	0	0	0	1	4	3
3091	0.020514382	0	0	1	0	0.035	31	3.394700793	183.8374698	0	0	0	1	2	3
2305	0.02057941	0	1	0	0	0	25	2.474065457	180.7570127	0	0	1	0	1	3
2088	0.02057941	0	1	0	0	0	31	2.684992038	181.449029	0	0	1	0	11	3
2576	0.02057941	0	1	0	0	0	35	2.749514311	181.6607162	0	0	1	0	11	3
2180	0.02057941	0	1	0	0	0	30	2.973897816	182.3968826	0	0	1	0	5	3
1544	0.02057941	0	1	0	0	0	28	3.150583131	182.9765588	0	0	1	0	5	3
1616	0.02057941	0	1	0	0	0.098	32	3.298456995	183.4617093	0	0	1	0	5	3
2085	0.020775572	0	1	0	0	0	29	2.338897621	180.3135486	0	0	1	0	2	3
2308	0.020775572	0	1	0	0	0	33	2.414193175	180.5605813	0	0	1	0	6	3
2351	0.020775572	0	1	0	0	0	31	2.61188148	181.209165	0	0	1	0	4	3
2508	0.020775572	0	0	1	0	0.06	22	2.720296215	181.5648563	0	0	1	0	1	3
2730	0.020775572	0	1	0	0	0.68	26	2.858459922	182.0181493	0	0	1	0	1	3
1671	0.020775572	0	1	0	0	0	25	2.933621006	182.2647408	0	0	1	0	1	3
1933	0.020775572	0	1	0	0	0	29	3.147305081	182.9658041	0	0	1	0	12	3
391	0.020802388	0	1	0	0	0	26	0.595661465	181.0642699	1	0	0	0	1	3
422	0.020802388	0	1	0	0	0	30	0.73156913	181.5101612	1	0	0	0	1	3
216	0.020802388	0	1	0	0	0	33	1.268168232	183.2706569	1	0	0	0	2	3
3909	0.020911156	1	1	0	0	0	33	1.934631015	179.0472146	0	0	0	1	23	3
3761	0.020911156	0	1	0	0	0.03	31	2.44829517	180.7324645	0	0	0	1	1	3
3681	0.020911156	0	1	0	0	0	35	2.54285688	181.0427063	0	0	0	1	6	3
3570	0.020911156	0	1	0	0	0	32	2.653599726	181.4060358	0	0	0	1	3	3
3060	0.020911156	0	1	0	0	0.49	32	2.79442783	181.8680703	0	0	0	1	2	3
2835	0.020911156	0	1	0	0	0.098	32	2.940321806	182.3467251	0	0	0	1	4	3
2762	0.020911156	0	1	0	0	0	25	3.036281913	182.6615548	0	0	0	1	1	3
718	0.020940357	0	1	0	0	0.03	33	0.378120582	180.3505531	1	0	0	0	1	3
594	0.020940357	0	1	0	0	0	31	0.537025988	180.8718963	1	0	0	0	1	3
68	0.020940357	0	1	0	0	0.098	29	0.882318163	182.0047446	1	0	0	0	1	3
159	0.020940357	0	1	0	0	0	30	1.181558035	182.9865027	1	0	0	0	2	3
295	0.020940357	0	1	0	0	0	27	1.672518876	184.5972667	1	0	0	0	8	3
1066	0.021047896	0	1	0	0	0	33	1.215449686	180.8776958	0	1	0	0	1	3
1413	0.021047896	0	1	0	0	0	31	1.331664332	181.2589775	0	1	0	0	1	3
1005	0.021047896	0	1	0	0	0	30	1.614747816	182.1877291	0	1	0	0	1	3
785	0.021047896	0	1	0	0	0.098	29	1.840916492	182.9297523	0	1	0	0	3	3
1494	0.021228978	1	1	0	0	0	34	0.578191501	178.7869537	0	1	0	0	4	3
1357	0.021228978	0	1	0	0	0	36	1.085773151	180.4522479	0	1	0	0	1	3
1032	0.021228978	0	1	0	0	1.5645	29	1.25892765	181.0203401	0	1	0	0	3	3
1467	0.021228978	0	1	0	0	0	28	1.598867256	182.1356275	0	1	0	0	1	3
741	0.021228978	0	1	0	0	0	25	1.819621835	182.8598879	0	1	0	0	2	3
983	0.021228978	0	1	0	0	0	27	2.197840771	184.1007637	0	1	0	0	8	3
355	0.02138735	0	1	0	0	1.5645	33	0.615332811	181.1288084	1	0	0	0	2	3
326	0.02138735	0	1	0	0	0	28	1.014021785	182.4368431	1	0	0	0	2	3
296	0.02138735	0	1	0	0	0	30	1.708731545	184.7160746	1	0	0	0	9	3
2306	0.021747245	0	1	0	0	0	26	2.457064426	180.701235	0	0	1	0	3	3
2010	0.021747245	0	1	0	0	1.5645	33	2.579420868	181.1026669	0	0	1	0	11	3
2575	0.021747245	0	1	0	0	0	35	2.688514252	181.4605848	0	0	1	0	6	3
2732	0.021747245	0	1	0	0	0.68	34	2.94000102	182.2856726	0	0	1	0	3	3
1543	0.021747245	0	1	0	0	0	27	3.123902348	182.8890235	0	0	1	0	1	3
1870	0.021747245	0	0	1	0	0.035	29	3.315052898	183.5161578	0	0	1	0	1	3
3525	0.021776636	0	1	0	0	0	26	2.495854202	180.888498	0	0	0	1	4	3
3230	0.021776636	0	1	0	0	1.5645	34	2.612927429	181.2725966	0	0	0	1	10	3
3487	0.021776636	0	1	0	0	0.595	37	2.673997098	181.4729564	0	0	0	1	7	3
3872	0.021776636	0	1	0	0	0	32	2.984765778	182.4925386	0	0	0	1	9	3
2764	0.021776636	0	1	0	0	0	27	3.150494848	183.0362692	0	0	0	1	1	3
3090	0.021776636	0	0	1	0	0.035	29	3.336878904	183.6477654	0	0	0	1	1	3
2464	0.021816127	0	1	0	0	0	30	2.354151181	180.3635931	0	0	1	0	4	3
2266	0.021816127	0	1	0	0	0.595	34	2.465086153	180.727553	0	0	1	0	4	3
2610	0.021816127	0	1	0	0	0	29	2.573228687	181.0823513	0	0	1	0	3	3
1839	0.021816127	0	1	0	0	0.49	33	2.734116256	181.6101977	0	0	1	0	5	3
2731	0.021816127	0	1	0	0	0.68	29	2.889092001	182.1186483	0	0	1	0	2	3
2655	0.021816127	0	1	0	0	0	30	2.994737813	182.4652553	0	0	1	0	1	3
1869	0.021816127	0	0	1	0	0.035	28	3.215599896	183.1898684	0	0	1	0	4	3
3760	0.021916138	0	1	0	0	0.03	29	2.268268497	180.1418258	0	0	0	1	4	3
3526	0.021916138	0	1	0	0	0	30	2.485071878	180.853123	0	0	0	1	2	3
3229	0.021916138	0	1	0	0	1.5645	33	2.553246877	181.0767942	0	0	0	1	6	3
3571	0.021916138	0	1	0	0	0	34	2.749251336	181.7198535	0	0	0	1	6	3
2796	0.021916138	1	1	0	0	0	21	2.872228574	182.1233221	0	0	0	1	4	3
3399	0.021916138	0	1	0	0	0	33	3.000904176	182.5454861	0	0	0	1	4	3
